income_erosion_v,liquidity_momentum_v,overdraft_v,overdraft_t2,salary_drift_v,tx_freq_v,avg_balance_t2,min_balance_t2,total_out_t2,account_id,window,default
-0.14544604645427947,0.2689949715835339,0,0,,0.6249999218750099,45268.47692307693,29923.8,93476.6,4725,5,0
-0.16594029609678532,0.9303419522194548,-4,1,,-0.21428569897959293,7829.990909090909,-3894.8,18877.4,3711,0,1
2.1014166664915486,1.9135599487332915,-1,5,,0.9999998571428775,4056.271428571428,-6252.2,19111.300000000003,3711,1,1
5.0,-1.3684649499650599,2,6,,-0.5333332977777802,-4440.071428571428,-6235.8,217.6,3711,2,1
-0.9986007862245156,-0.7506616565109676,4,4,,-0.3181818037190089,12050.186666666666,-6018.2,37245.6,3711,3,1
-0.0259980292456698,-0.22557706068482436,0,0,,0.5714285306122479,48328.65454545454,5109.1,107290.79999999999,3711,4,1
1.930687537400891,1.6668507274728837,0,0,,0.9999998571428775,62406.021428571425,27706.0,117017.6,3711,5,1
0.16046622952652392,-0.3667019032637995,0,0,,-0.13333332444444504,16735.223076923077,7874.9,38429.2,9631,0,0
-0.14148278129221553,-0.04673328282841872,0,0,,0.2499999791666684,26425.506666666668,6755.6,58243.799999999996,9631,1,0
0.13065786032477716,0.4985675806054978,0,0,,-0.36842103324099823,27720.999999999996,22333.3,34243.799999999996,9631,2,0
-0.20086045796328006,-0.16271513280649816,0,0,,0.11764705190311459,18498.331578947364,5438.0,37743.799999999996,9631,3,0
0.8314770588251386,-0.1956445712014137,0,0,,0.0,22093.235294117643,12311.0,63263.799999999996,9631,4,0
-0.4810201806709871,0.7155992521558178,0,0,,-0.10526315235457093,27467.005882352936,18714.1,29540.799999999996,9631,5,0
0.32201966273147076,-0.38342475225599226,0,0,,-0.13636363016528952,16010.152631578945,4996.7,54878.799999999996,9631,6,0
-0.1241263028210344,-0.4766567115431101,0,0,,0.2941176297577865,25966.259090909098,3202.3,77903.79999999999,9631,7,0
0.059522874433611844,0.32736709275683323,0,0,,0.8888887901234679,49616.11176470588,35029.2,61029.2,9631,8,0
2.296693446497796,3.8986756360062604,0,0,,3.499998250000875,37379.34444444445,19061.0,6400.0,9631,9,0
0.22186112542437586,-0.15483087080324875,1,1,,-0.12499999218750048,20007.149999999998,-1692.3,44490.0,7052,0,1
-0.03093771797253159,0.06360738517410135,0,0,,-0.15789472853185638,23672.3625,8004.2,53429.0,7052,1,1
0.039960049063103756,0.5462251242628487,-4,0,,-0.09523809070294806,22256.673684210527,9180.0,59267.0,7052,2,1
1.0299944872215423,-0.5471472453858218,4,4,,0.615384568047341,14394.200000000003,-1513.8,46810.7,7052,3,1
-0.2383497949857453,0.8018566785478194,0,0,,0.6249999218750099,31785.607692307698,19438.2,38600.0,7052,4,1
0.16645987878102791,0.0690635864499815,-5,20,,-0.09999999666666677,187.39259259259273,-4275.0,23334.6,2335,0,1
-0.14308307654341387,-0.7012421417984478,-1,25,,-0.09090908815427007,175.28666666666672,-3180.9,15997.300000000001,2335,1,1
0.16689923846228996,-0.5980427319564539,17,26,,0.031249999023437534,586.7181818181818,-3862.3,40273.1,2335,2,1
-0.1428863004079427,3.291043101338075,-8,9,,0.032258063475546335,1459.6531249999998,-2847.7,25139.5,2335,3,1
0.16599832935109007,0.7802672769609311,-3,17,,0.0,-637.1129032258065,-7631.1,30341.999999999996,2335,4,1
-0.18893570696109424,-1.566109062707997,17,20,,-0.031249999023437534,-2899.490322580645,-17030.4,51979.799999999996,2335,5,1
0.22543539913321237,-0.5396578544944836,3,3,,0.032258063475546335,5121.7875,-10318.5,55579.0,2335,6,1
0.19307419656523186,-0.3803019949310091,0,0,,0.06896551486325811,11126.045161290325,5260.4,47781.799999999996,2335,7,1
-0.17503183645315026,-0.3997654920208704,0,0,,0.15999999360000025,17953.97931034483,9608.1,49121.799999999996,2335,8,1
-0.2185454439565382,-0.13060308806405052,0,0,,1.083333243055563,29911.607999999997,10459.3,68461.2,2335,9,1
2.6421017756001786,3.2496304755538157,0,0,,4.99999750000125,34405.008333333324,15136.0,20100.0,2335,10,1
0.16186312946715667,0.0330287726271541,0,0,,-0.21428569897959293,62939.063636363644,38749.3,76429.2,4784,0,0
-0.14146878751768946,0.002624733761538111,0,0,,0.07692307100591762,60926.72857142857,37238.0,93743.80000000002,4784,1,0
0.163588638798459,-0.11171245355871584,0,0,,-0.07142856632653098,60767.230769230766,35449.8,62441.799999999996,4784,2,0
-0.14165747535036782,-0.04234064692946689,0,0,,0.16666665277777895,68409.41428571429,48910.5,98589.8,4784,3,0
0.7457264634313904,1.2574731380620194,0,0,,0.9999998333333611,71433.97499999999,38070.1,76614.6,4784,4,0
0.04827305336620244,-0.4539679158481571,0,0,,-0.23076921301775286,19837.06,4376.0,28856.2,5267,0,1
-0.6091321080906112,-0.18956441698734747,0,0,,-0.18749998828125072,36329.476923076916,18412.8,67946.8,5267,1,1
0.4789232828095866,0.01787547040671017,0,0,,-0.11111110493827195,44827.100000000006,15169.4,136529.8,5267,2,1
-0.35934746365211434,-0.2931042139351813,0,0,,-0.14285713605442207,44039.86666666667,12094.0,106084.8,5267,3,1
0.8737546222630633,0.958571852042332,0,0,,0.10526315235457093,62300.36666666668,37691.2,154628.80000000002,5267,4,1
0.8411455101995007,2.486263146770438,0,0,,0.18749998828125072,31809.078947368416,3254.7,71375.79999999999,5267,5,1
5.0,0.3986405050310101,-7,0,,0.0,9124.11875,2065.7,34357.0,5267,6,1
-0.9883441845648313,-0.8758154578933774,7,7,,-0.333333319444445,6523.5625,-8657.3,45632.2,5267,7,1
2.44116659767147,-0.1865412478881063,0,0,,0.3333333148148158,52531.19583333333,16676.7,200236.8,5267,8,1
-0.7403740021721182,0.21227463152728174,0,0,,-0.3333333209876548,64577.577777777784,14237.8,139835.8,5267,9,1
0.2100026927184746,-0.3120624110911057,0,0,,0.28571427210884415,53269.75925925925,4672.4,210374.8,5267,10,1
5.0,0.13418994906380932,0,0,,0.22222219753086697,37697.66363636364,25747.1,37402.2,1580,0,0
-0.9254678160752479,-0.3189620464339634,0,0,,-0.3571428316326549,33237.52222222222,28829.3,3843.7999999999997,1580,1,0
0.24879062621993467,0.10325534071534187,0,0,,0.07692307100591762,48804.21428571428,28869.3,57550.799999999996,1580,2,0
-0.41533712025120706,-0.20710614584864945,0,0,,-0.31578945706371275,44236.553846153845,30537.8,30843.8,1580,3,0
-0.11112163401695696,-0.027457163281678666,0,0,,0.2666666488888901,55791.26842105263,36963.6,135143.8,1580,4,0
3.9068696542357095,0.7916268467341123,0,0,,0.0,57366.386666666665,20070.8,79543.8,1580,5,0
-0.8451264347392039,-0.3546493206974217,0,0,,-0.44444442798353967,32019.16000000001,12084.9,68528.79999999999,1580,6,0
-0.12566586976320349,-0.1496866889908714,0,0,,0.12499999479166687,49615.13333333333,19940.2,160714.80000000002,1580,7,0
1.6383353274127033,0.75231169224205,0,0,,0.4117646816609011,58349.23750000001,27629.6,179143.8,1580,8,0
-0.611531835777668,-0.5484874998119196,0,0,,-0.2272727169421492,33298.43529411765,16981.7,60947.8,1580,9,0
1.1782034298421584,0.6822671550475697,0,0,,2.1428568367347376,73748.64545454546,29991.5,206153.2,1580,10,0
-0.22264909263144053,0.2674732699739839,0,0,,-0.04347825897920613,64930.05454545454,57411.7,35482.8,666,0,0
0.196126801477758,0.13229320927150987,0,0,,0.0,51227.94782608695,42677.6,45602.799999999996,666,1,0
-0.09813024827489482,-0.07433172630504876,0,0,,-0.32352940224913523,45242.65217391305,36264.3,33762.8,666,2,0
0.21889609545047495,0.037980208367193416,0,0,,0.35999998560000057,48875.66470588236,34218.3,63862.8,666,3,0
-0.22613128077015832,-0.046441639566828626,0,0,,0.041666664930555625,47087.28,37841.2,44362.8,666,4,0
0.21684946742157332,0.08582553085953512,0,0,,-0.03999999840000006,49380.59583333335,34162.4,58948.2,666,5,0
-0.27552543139537816,0.2562042529469678,0,0,,-0.2424242350780535,45477.468,35508.1,36762.799999999996,666,6,0
0.4711708246345056,-0.019825530339074717,0,0,,0.26923075887574005,36202.28787878788,18592.5,58122.799999999996,666,7,0
-0.14209047506663286,-0.21471271612470502,0,0,,1.1666665694444527,36934.53461538462,30447.6,46182.799999999996,666,8,0
0.46485824853881474,1.1444583977921057,0,0,,0.7142856122449125,47033.15,39420.6,43474.6,666,9,0
0.16365379658802096,0.22463319826308842,0,0,,-0.23529410380622917,44545.4923076923,30523.4,46819.2,7176,0,0
-0.14248203300541792,-0.11693667619777905,0,0,,-0.10526315235457093,36374.55882352941,26882.6,59973.799999999996,7176,1,0
0.1645560842361825,-0.11365829336215375,0,0,,-0.13636363016528952,41191.33684210526,22319.0,84253.8,7176,2,0
0.19695506501857254,-0.08605593688580696,0,0,,0.37499997656250145,46473.42727272727,28752.2,73773.79999999999,7176,3,0
-0.16391902405864703,0.37005487028435935,0,0,,-0.1999999900000005,50849.3125,32978.4,66243.79999999999,7176,4,0
-0.14373786557378784,-0.23230867500303856,0,0,,0.24999998437500096,37114.8,19426.7,66933.8,7176,5,0
0.16875729560715821,0.06471175706414604,0,0,,0.7777776913580343,48345.993749999994,35380.1,95659.2,7176,6,0
1.8469125474582924,1.624716120651108,0,0,,1.9999993333335555,45407.58888888889,26391.9,55600.0,7176,7,0
0.3711490662994925,0.2051851020395965,0,0,,-0.14285713605442207,36304.07777777777,1008.2,180755.2,10857,0,1
0.8065139172411346,4.626112558207504,-7,0,,0.1666666574074079,30123.238095238095,3003.7,42810.2,10857,1,1
-0.18666768969995864,-0.4774563178774488,4,7,,-0.05263157617728546,5354.183333333333,-4566.2,29304.7,10857,2,1
0.07555512443046176,-0.20978443347431985,1,3,,0.0,10246.384210526314,-13832.8,93996.99999999999,10857,3,1
0.5682922509498222,-0.3122502547859019,2,2,,0.3571428316326549,12966.56842105263,-2132.2,60851.0,10857,4,1
-0.43591878242246496,-0.46562161848503303,0,0,,-0.17647057785467188,18853.614285714288,3494.8,37043.8,10857,5,1
2.0718057062905504,-0.007192948487949534,0,0,,0.699999930000007,35281.394117647054,3338.9,96929.2,10857,6,1
-0.5815885254954312,-0.13891672715904593,0,0,,0.0,35537.009999999995,19947.0,24200.0,10857,7,1
0.16368636494111258,0.34035587988175453,0,0,,-0.11111110493827195,70802.125,54714.4,47302.2,2986,0,0
-0.14182201754564563,-0.022861528931528388,0,0,,-0.09999999500000024,52823.37777777777,39586.7,44016.799999999996,2986,1,0
0.1640763943724546,-0.04078901318788141,0,0,,-0.19999999200000032,54059.255000000005,28816.4,94776.8,2986,2,0
0.19752016363281819,0.012711094566573745,0,0,,0.31578945706371275,56358.043999999994,42351.8,70516.8,2986,3,0
-0.16455865613040058,0.03904289588359889,0,0,,-0.17391303591682453,55650.66315789474,37291.8,71635.8,2986,4,0
-0.14112377278507368,0.05266785144119976,0,0,,0.0,53559.54347826087,36021.7,70836.79999999999,2986,5,0
0.16755408194309965,0.2810170069641622,0,0,,-0.1481481426611799,50879.81304347827,31849.4,71296.79999999999,2986,6,0
-0.14195858530955605,-0.05417014166583506,0,0,,0.12499999479166687,39718.2962962963,24962.3,64456.8,2986,7,0
0.1643428445591746,-0.17877051589118134,0,0,,0.4999999687500019,41993.06666666666,26082.7,80546.8,2986,8,0
-0.13828964362948085,0.28365637460863746,0,0,,0.9999998750000157,51134.387500000004,40380.3,75496.6,2986,9,0
-0.7593220739581125,-0.2659862847503364,0,0,,-0.41666664930555625,49813.80714285715,36761.9,55661.2,103,0,1
0.6701493395479893,0.20870576562671406,0,0,,0.3333333148148158,67864.95416666666,44179.3,139190.8,103,1,1
-0.12986103280257724,0.5202632104239953,-2,0,,-0.3333333209876548,56146.794444444444,35070.1,122864.8,103,2,1
1.9767213879588597,0.8003564686474355,2,2,,0.4210526094182837,36932.28518518518,-1139.8,79032.20000000001,103,3,1
-0.5592577860108471,-0.5225939656529853,0,0,,-0.17391303591682453,20513.873684210528,4759.8,45141.7,103,4,1
0.3640149247299967,-0.29854891567782116,0,0,,0.0,42969.44782608695,379.0,116741.40000000002,103,5,1
-0.41130905786373817,-0.0822566563594119,0,0,,0.6428570969387788,61257.939130434774,37026.6,96259.8,103,6,1
5.0,1.0257494038275303,0,0,,5.0,66748.44285714287,30700.0,99400.0,103,7,1
0.4411764704584775,0.21586715866362113,0,0,,-0.33333322222225925,32950.0,32200.0,1500.0,103,8,1
-0.7384615384047337,0.1386554621790481,0,0,,0.0,27100.0,25400.0,1500.0,103,9,1
-0.06474820143419077,2.19463087218864,0,0,,0.499999750000125,23800.0,20100.0,0.0,103,10,1
-0.6817650821611512,-0.40371691332449894,0,0,,-0.23076922189349144,34614.43499999999,18603.1,55716.799999999996,7424,0,0
0.0018020024683855606,0.19772375306486073,0,0,,0.18181817355371938,58050.33846153846,20064.1,166931.8,7424,1,0
2.0052343763921714,0.7357018654792339,0,0,,0.0,48467.218181818185,7505.3,116006.8,7424,2,0
-0.6609279227616113,-0.5906797516172979,0,0,,-0.18518517832647488,27923.7,7526.7,49916.799999999996,7424,3,0
0.7846567252630741,0.4508927934213557,0,0,,-0.035714284438775556,68219.68888888891,27846.6,180930.8,7424,4,0
-0.5240101565600227,-0.2536854551547508,0,0,,-0.12499999609375013,47019.11071428573,26638.3,106799.79999999999,7424,5,0
0.3020047778838477,0.10042853306259322,0,0,,-0.1351351314828343,63001.734375,24695.9,152157.8,7424,6,0
-0.526729974185338,-0.22052881978190814,0,0,,0.08823529152249143,57251.999999999985,26295.9,172610.8,7424,7,0
1.7122944180162682,0.4200148940879952,0,0,,4.6666658888890185,73449.79705882353,38214.0,332532.2,7424,8,0
-0.15190623736806166,0.007394898976224028,0,0,,0.0,36896.24705882353,27752.7,54150.8,3329,0,0
0.6310700944693209,-0.12915184770375035,0,0,,0.13333332444444504,36625.405882352934,24199.4,67470.79999999999,3329,1,0
-0.3772379158189803,0.4030387041622186,0,0,,-0.37499998437500065,42057.166666666664,33201.9,43030.799999999996,3329,2,0
-0.0017575892795896508,-0.05149128526173078,0,0,,0.26315788088642733,29975.770833333332,18300.3,60470.8,3329,3,0
0.163698503110104,-0.08980856486125578,0,0,,0.18749998828125072,31603.052631578947,22291.6,59890.8,3329,4,0
-0.142086298229212,-0.09074311629830473,0,0,,-0.23809522675737013,34721.325,26538.6,45541.8,3329,5,0
0.16433926079064742,-0.20011299334862098,0,0,,1.099999890000011,38186.48571428572,26364.9,77250.8,3329,6,0
0.07570800104618833,0.7743165570280913,0,0,,0.6666665555555741,47739.85,37621.3,59549.0,3329,7,0
-0.6815843349562115,-0.37770615335776553,0,0,,-0.23076922189349144,38540.744999999995,22524.3,55716.799999999996,25,0,0
0.0018015222589191128,0.18397928883697853,0,0,,0.18181817355371938,61933.35384615384,23926.9,166931.8,25,1,0
2.0036293328678747,0.6490889383286153,0,0,,0.0,52309.49090909092,11339.0,116006.8,25,2,0
-0.6606642994503198,-0.539195381550958,0,0,,-0.21428570663265334,31720.236363636366,11316.6,49916.799999999996,25,3,0
0.7839899725663637,0.36646109360539375,0,0,,0.07692307396449716,68836.62857142856,31621.9,183430.80000000002,25,4,0
-0.5238812338004136,-0.1822862514729647,0,0,,-0.23529411072664383,50375.84230769231,30783.3,101499.8,25,5,0
0.3018997180883504,0.03596923326745572,0,0,,-0.05555555401234573,61605.717647058824,23427.7,155957.8,25,6,0
-0.5269103634542184,-0.20637081626735376,0,0,,0.05882352768166096,59466.744444444455,29115.5,169310.8,25,7,0
1.7138906497471926,0.4486345309429189,0,0,,4.6666658888890185,74930.13823529413,39510.0,331332.2,25,8,0
-0.4235029132234838,0.04441737062060462,0,0,,-0.14999999250000037,92655.0588235294,62059.4,97734.20000000001,4342,0,0
-0.29547983228706587,-0.14540774823920602,0,0,,-0.1304347769376184,88714.59,32503.7,146914.80000000002,4342,1,0
0.23598945333480778,0.4694602217989625,0,0,,-0.1481481426611799,103809.2608695652,76510.6,153648.80000000002,4342,2,0
1.7909369849249404,0.03302208343422679,0,0,,0.588235259515573,70644.48518518519,35213.5,135066.80000000002,4342,3,0
-0.6899859380967135,-0.1342231131840001,0,0,,-0.2608695538752368,68386.2294117647,40351.7,45113.799999999996,4342,4,0
1.4258046906643111,0.5864745079706292,0,0,,0.0,78988.28260869566,28078.5,152548.80000000002,4342,5,0
-0.03787860527319345,0.034724556593317864,0,0,,0.09523809070294806,49788.56086956521,31878.5,88980.8,4342,6,0
-0.44241232860120183,-0.07084633856237886,0,0,,-0.22222221399176983,48117.69523809523,21842.9,63048.799999999996,4342,7,0
0.9800328304053936,0.007314997260407324,0,0,,0.17391303591682453,51786.58518518518,29117.8,125321.8,4342,8,0
-0.42844059831624776,0.16088643301065023,0,0,,1.299999870000013,51410.51739130435,13195.9,152517.80000000002,4342,9,0
-0.06040535977589361,-0.2838015279186062,0,0,,-0.06666666444444451,56561.57857142857,18748.1,119872.8,10789,0,0
-0.09606104797812899,0.06023723870826205,0,0,,0.19999999200000032,78974.72666666665,36170.9,235280.80000000002,10789,1,0
0.270935347021473,0.6580766823350763,0,0,,-0.2647058745674743,74487.788,20690.2,124769.8,10789,2,0
0.09195101304997881,-0.2562899091693213,0,0,,0.21428570663265334,44924.21176470588,23695.1,197479.8,10789,3,0
0.09590665391132627,0.23354589287216596,0,0,,-0.034482757431629055,60405.54285714286,31449.7,100266.8,10789,4,0
0.6630799530788422,0.047986763342281157,0,0,,0.11538461094674572,48969.027586206896,2885.5,123108.8,10789,5,0
-0.6763702805809859,-0.32186359191839103,0,0,,-0.3809523718820864,46726.76153846155,17125.5,105171.79999999999,10789,6,0
0.04074500838219276,0.023435178126427626,0,0,,0.9999999523809546,68904.66428571429,33818.2,292027.80000000005,10789,7,0
-0.3336053582410996,-0.2699126945222686,0,0,,0.0,27910.89411764706,22544.9,44343.8,8505,0,0
-0.13714390267990803,0.027411936802834283,0,0,,0.06249999609375024,38229.529411764706,31095.4,41203.8,8505,1,0
0.16044309566104165,0.06491431355500243,0,0,,-0.27272726033057904,37209.54375,30770.2,40403.8,8505,2,0
-0.14224244185570936,-0.11024195696145758,0,0,,0.09999999500000024,34941.35,26385.7,44963.799999999996,8505,3,0
0.16899712258938698,0.043717435837939696,0,0,,0.3333333111111126,39270.619999999995,31458.2,43143.799999999996,8505,4,0
-0.225861121743622,0.48074050955071174,0,0,,0.499999950000005,37625.719999999994,30019.6,50814.6,8505,5,0
-0.4013148725097304,-0.3505705175876034,0,0,,-0.3124999804687512,24506.81818181818,11068.7,61337.2,11244,0,0
-0.37811199838683485,-0.05090579112333417,0,0,,-0.05882352595155729,37735.91875,5724.6,67438.79999999999,11244,1,0
2.852471024094843,0.26387505579531395,0,0,,-0.055555552469135974,39759.92941176471,338.4,88628.79999999999,11244,2,0
-0.8635712183675985,-0.5501177857754149,0,0,,-0.45454544077135034,31458.75,2919.4,105305.8,11244,3,0
0.6914116654951533,0.7228698721746336,0,0,,0.3199999872000005,69926.63636363637,13171.8,198779.80000000002,11244,4,0
-0.17893940367896924,-0.3209641608162419,0,0,,-0.07407407133058995,40587.299999999996,15442.7,170103.8,11244,5,0
2.0289206898369763,0.7070060702785007,0,0,,1.9999997777778027,59771.955555555556,16105.1,198021.8,11244,6,0
0.22452383592104555,0.0537581847806705,0,0,,0.06666666444444451,64867.08125,33329.9,152887.2,7594,0,0
2.6304699121246546,0.9810983884913801,0,0,,0.3043478128544429,61557.843333333345,28442.3,119488.8,7594,1,0
-0.7312071178348918,-0.32738211297717373,0,0,,-0.17857142219387778,31072.582608695655,25532.8,20815.8,7594,2,0
0.957440832905545,-0.09086739296265162,0,0,,0.0,46196.485714285714,22355.7,104081.80000000002,7594,3,0
-0.4870492303972137,-0.21516472142869925,0,0,,-0.19999999428571447,50813.80357142857,24520.7,108750.80000000002,7594,4,0
-0.3920110122936235,0.14552865307294455,0,0,,-0.054054052593133714,64744.545714285705,34796.9,129960.8,7594,5,0
1.5348488469672354,0.3314310602247269,0,0,,0.2333333255555558,56519.359459459454,26021.7,169595.80000000002,7594,6,0
-0.19253836326968968,-0.03645674327172773,0,0,,0.0,42450.08333333334,13301.0,123856.8,7594,7,0
2.193372792843675,-0.10719128676852216,0,0,,0.24999998958333375,44056.22999999999,16865.6,51515.8,7594,8,0
-0.8219476736044051,-0.3260259396555773,0,0,,1.1818180743801752,49345.65416666667,25302.9,73189.2,7594,9,0
0.2872354924227204,-0.14476812227149818,0,0,,0.0,75013.94166666667,45330.0,94500.0,4631,0,0
